orderID,productID,quantity,discount,orderDate,requiredDate,freight,unitPrice,customerID,employeeID,shipperID,shippedDate
10537,72,21,0,2014-05-14,2014-05-28,78.849998474121094,34.799999237060547,RICSU,4,1,2014-05-19
10537,72,21,0,2014-05-14,2014-05-28,78.849998474121094,34.799999237060547,RICSU,9,1,2014-05-19
10537,72,21,0,2014-05-14,2014-05-28,78.849998474121094,34.799999237060547,RICSU,3,1,2014-05-19
10537,72,21,0,2014-05-14,2014-05-28,78.849998474121094,34.799999237060547,RICSU,1,1,2014-05-19
10537,31,30,0,2014-05-14,2014-05-28,78.849998474121094,12.5,RICSU,7,1,2014-05-19
10537,31,30,0,2014-05-14,2014-05-28,78.849998474121094,12.5,RICSU,3,1,2014-05-19
10537,31,30,0,2014-05-14,2014-05-28,78.849998474121094,12.5,RICSU,7,1,2014-05-19
10537,31,30,0,2014-05-14,2014-05-28,78.849998474121094,12.5,RICSU,4,1,2014-05-19
10537,31,30,0,2014-05-14,2014-05-28,78.849998474121094,12.5,RICSU,9,1,2014-05-19
10537,31,30,0,2014-05-14,2014-05-28,78.849998474121094,12.5,RICSU,8,1,2014-05-19
10537,31,30,0,2014-05-14,2014-05-28,78.849998474121094,12.5,RICSU,4,1,2014-05-19
10537,31,30,0,2014-05-14,2014-05-28,78.849998474121094,12.5,RICSU,9,1,2014-05-19
10537,31,30,0,2014-05-14,2014-05-28,78.849998474121094,12.5,RICSU,3,1,2014-05-19
10537,31,30,0,2014-05-14,2014-05-28,78.849998474121094,12.5,RICSU,1,1,2014-05-19
10537,51,6,0,2014-05-14,2014-05-28,78.849998474121094,53,RICSU,7,1,2014-05-19
10537,51,6,0,2014-05-14,2014-05-28,78.849998474121094,53,RICSU,3,1,2014-05-19
10537,51,6,0,2014-05-14,2014-05-28,78.849998474121094,53,RICSU,7,1,2014-05-19
10537,51,6,0,2014-05-14,2014-05-28,78.849998474121094,53,RICSU,4,1,2014-05-19
10537,51,6,0,2014-05-14,2014-05-28,78.849998474121094,53,RICSU,9,1,2014-05-19
10537,51,6,0,2014-05-14,2014-05-28,78.849998474121094,53,RICSU,8,1,2014-05-19
10537,51,6,0,2014-05-14,2014-05-28,78.849998474121094,53,RICSU,4,1,2014-05-19
10537,51,6,0,2014-05-14,2014-05-28,78.849998474121094,53,RICSU,9,1,2014-05-19
10537,51,6,0,2014-05-14,2014-05-28,78.849998474121094,53,RICSU,3,1,2014-05-19
10537,51,6,0,2014-05-14,2014-05-28,78.849998474121094,53,RICSU,1,1,2014-05-19
10537,58,20,0,2014-05-14,2014-05-28,78.849998474121094,13.25,RICSU,7,1,2014-05-19
10537,58,20,0,2014-05-14,2014-05-28,78.849998474121094,13.25,RICSU,3,1,2014-05-19
10537,58,20,0,2014-05-14,2014-05-28,78.849998474121094,13.25,RICSU,7,1,2014-05-19
10537,58,20,0,2014-05-14,2014-05-28,78.849998474121094,13.25,RICSU,4,1,2014-05-19
10537,58,20,0,2014-05-14,2014-05-28,78.849998474121094,13.25,RICSU,9,1,2014-05-19
10537,58,20,0,2014-05-14,2014-05-28,78.849998474121094,13.25,RICSU,8,1,2014-05-19
10537,58,20,0,2014-05-14,2014-05-28,78.849998474121094,13.25,RICSU,4,1,2014-05-19
10537,58,20,0,2014-05-14,2014-05-28,78.849998474121094,13.25,RICSU,9,1,2014-05-19
10537,58,20,0,2014-05-14,2014-05-28,78.849998474121094,13.25,RICSU,3,1,2014-05-19
10537,58,20,0,2014-05-14,2014-05-28,78.849998474121094,13.25,RICSU,1,1,2014-05-19
10538,72,1,0,2014-05-15,2014-06-12,4.869999885559082,34.799999237060547,BSBEV,3,3,2014-05-16
10538,72,1,0,2014-05-15,2014-06-12,4.869999885559082,34.799999237060547,BSBEV,3,3,2014-05-16
10538,72,1,0,2014-05-15,2014-06-12,4.869999885559082,34.799999237060547,BSBEV,4,3,2014-05-16
10538,72,1,0,2014-05-15,2014-06-12,4.869999885559082,34.799999237060547,BSBEV,2,3,2014-05-16
10538,72,1,0,2014-05-15,2014-06-12,4.869999885559082,34.799999237060547,BSBEV,4,3,2014-05-16
10538,72,1,0,2014-05-15,2014-06-12,4.869999885559082,34.799999237060547,BSBEV,7,3,2014-05-16
10538,72,1,0,2014-05-15,2014-06-12,4.869999885559082,34.799999237060547,BSBEV,1,3,2014-05-16
10538,72,1,0,2014-05-15,2014-06-12,4.869999885559082,34.799999237060547,BSBEV,6,3,2014-05-16
10538,72,1,0,2014-05-15,2014-06-12,4.869999885559082,34.799999237060547,BSBEV,6,3,2014-05-16
10538,72,1,0,2014-05-15,2014-06-12,4.869999885559082,34.799999237060547,BSBEV,9,3,2014-05-16
10538,70,7,0,2014-05-15,2014-06-12,4.869999885559082,15,BSBEV,3,3,2014-05-16
10538,70,7,0,2014-05-15,2014-06-12,4.869999885559082,15,BSBEV,3,3,2014-05-16
10538,70,7,0,2014-05-15,2014-06-12,4.869999885559082,15,BSBEV,4,3,2014-05-16
10538,70,7,0,2014-05-15,2014-06-12,4.869999885559082,15,BSBEV,2,3,2014-05-16
10538,70,7,0,2014-05-15,2014-06-12,4.869999885559082,15,BSBEV,4,3,2014-05-16
10538,70,7,0,2014-05-15,2014-06-12,4.869999885559082,15,BSBEV,7,3,2014-05-16
10538,70,7,0,2014-05-15,2014-06-12,4.869999885559082,15,BSBEV,1,3,2014-05-16
10538,70,7,0,2014-05-15,2014-06-12,4.869999885559082,15,BSBEV,6,3,2014-05-16
10538,70,7,0,2014-05-15,2014-06-12,4.869999885559082,15,BSBEV,6,3,2014-05-16
10538,70,7,0,2014-05-15,2014-06-12,4.869999885559082,15,BSBEV,9,3,2014-05-16
10539,49,6,0,2014-05-16,2014-06-13,12.359999656677246,20,BSBEV,6,3,2014-05-23
10539,49,6,0,2014-05-16,2014-06-13,12.359999656677246,20,BSBEV,6,3,2014-05-23
10539,49,6,0,2014-05-16,2014-06-13,12.359999656677246,20,BSBEV,3,3,2014-05-23
10539,49,6,0,2014-05-16,2014-06-13,12.359999656677246,20,BSBEV,3,3,2014-05-23
10539,49,6,0,2014-05-16,2014-06-13,12.359999656677246,20,BSBEV,4,3,2014-05-23
10539,49,6,0,2014-05-16,2014-06-13,12.359999656677246,20,BSBEV,2,3,2014-05-23
10539,49,6,0,2014-05-16,2014-06-13,12.359999656677246,20,BSBEV,4,3,2014-05-23
10539,49,6,0,2014-05-16,2014-06-13,12.359999656677246,20,BSBEV,9,3,2014-05-23
10539,49,6,0,2014-05-16,2014-06-13,12.359999656677246,20,BSBEV,7,3,2014-05-23
10539,49,6,0,2014-05-16,2014-06-13,12.359999656677246,20,BSBEV,1,3,2014-05-23
10539,13,8,0,2014-05-16,2014-06-13,12.359999656677246,6,BSBEV,6,3,2014-05-23
10539,13,8,0,2014-05-16,2014-06-13,12.359999656677246,6,BSBEV,6,3,2014-05-23
10539,13,8,0,2014-05-16,2014-06-13,12.359999656677246,6,BSBEV,3,3,2014-05-23
10539,13,8,0,2014-05-16,2014-06-13,12.359999656677246,6,BSBEV,3,3,2014-05-23
10539,13,8,0,2014-05-16,2014-06-13,12.359999656677246,6,BSBEV,4,3,2014-05-23
10539,13,8,0,2014-05-16,2014-06-13,12.359999656677246,6,BSBEV,2,3,2014-05-23
10539,13,8,0,2014-05-16,2014-06-13,12.359999656677246,6,BSBEV,4,3,2014-05-23
10539,13,8,0,2014-05-16,2014-06-13,12.359999656677246,6,BSBEV,9,3,2014-05-23
10539,13,8,0,2014-05-16,2014-06-13,12.359999656677246,6,BSBEV,7,3,2014-05-23
10539,13,8,0,2014-05-16,2014-06-13,12.359999656677246,6,BSBEV,1,3,2014-05-23
10539,33,15,0,2014-05-16,2014-06-13,12.359999656677246,2.5,BSBEV,6,3,2014-05-23
10539,33,15,0,2014-05-16,2014-06-13,12.359999656677246,2.5,BSBEV,6,3,2014-05-23
10539,33,15,0,2014-05-16,2014-06-13,12.359999656677246,2.5,BSBEV,3,3,2014-05-23
10539,33,15,0,2014-05-16,2014-06-13,12.359999656677246,2.5,BSBEV,3,3,2014-05-23
10539,33,15,0,2014-05-16,2014-06-13,12.359999656677246,2.5,BSBEV,4,3,2014-05-23
10539,33,15,0,2014-05-16,2014-06-13,12.359999656677246,2.5,BSBEV,2,3,2014-05-23
10539,33,15,0,2014-05-16,2014-06-13,12.359999656677246,2.5,BSBEV,4,3,2014-05-23
10539,33,15,0,2014-05-16,2014-06-13,12.359999656677246,2.5,BSBEV,9,3,2014-05-23
10539,33,15,0,2014-05-16,2014-06-13,12.359999656677246,2.5,BSBEV,7,3,2014-05-23
10539,33,15,0,2014-05-16,2014-06-13,12.359999656677246,2.5,BSBEV,1,3,2014-05-23
10539,21,15,0,2014-05-16,2014-06-13,12.359999656677246,10,BSBEV,6,3,2014-05-23
10539,21,15,0,2014-05-16,2014-06-13,12.359999656677246,10,BSBEV,6,3,2014-05-23
10539,21,15,0,2014-05-16,2014-06-13,12.359999656677246,10,BSBEV,3,3,2014-05-23
10539,21,15,0,2014-05-16,2014-06-13,12.359999656677246,10,BSBEV,3,3,2014-05-23
10539,21,15,0,2014-05-16,2014-06-13,12.359999656677246,10,BSBEV,4,3,2014-05-23
10539,21,15,0,2014-05-16,2014-06-13,12.359999656677246,10,BSBEV,2,3,2014-05-23
10539,21,15,0,2014-05-16,2014-06-13,12.359999656677246,10,BSBEV,4,3,2014-05-23
10539,21,15,0,2014-05-16,2014-06-13,12.359999656677246,10,BSBEV,9,3,2014-05-23
10539,21,15,0,2014-05-16,2014-06-13,12.359999656677246,10,BSBEV,7,3,2014-05-23
10539,21,15,0,2014-05-16,2014-06-13,12.359999656677246,10,BSBEV,1,3,2014-05-23
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,5,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,3,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,2,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,8,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,8,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,4,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,3,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,3,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,4,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,2,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,4,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,8,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,2,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,4,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,7,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,3,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,8,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,5,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,3,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,2,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,9,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,1,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,2,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,1,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,1,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,4,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,1,3,2014-06-13
10540,26,40,0,2014-05-19,2014-06-16,1007.6400146484375,31.229999542236328,QUICK,2,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,5,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,3,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,2,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,8,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,8,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,4,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,3,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,3,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,4,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,2,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,4,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,8,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,2,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,4,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,7,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,3,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,8,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,5,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,3,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,2,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,9,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,1,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,2,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,1,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,1,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,4,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,1,3,2014-06-13
10540,68,35,0,2014-05-19,2014-06-16,1007.6400146484375,12.5,QUICK,2,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,5,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,3,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,2,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,8,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,8,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,4,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,3,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,3,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,4,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,2,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,4,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,8,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,2,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,4,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,7,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,3,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,8,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,5,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,3,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,2,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,9,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,1,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,2,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,1,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,1,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,4,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,1,3,2014-06-13
10540,38,30,0,2014-05-19,2014-06-16,1007.6400146484375,263.5,QUICK,2,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,5,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,3,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,2,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,8,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,8,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,4,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,3,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,3,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,4,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,2,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,4,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,8,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,2,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,4,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,7,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,3,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,8,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,5,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,3,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,2,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,9,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,1,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,2,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,1,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,1,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,4,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,1,3,2014-06-13
10540,3,60,0,2014-05-19,2014-06-16,1007.6400146484375,10,QUICK,2,3,2014-06-13
10541,38,4,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,263.5,HANAR,5,1,2014-05-29
10541,38,4,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,263.5,HANAR,4,1,2014-05-29
10541,38,4,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,263.5,HANAR,3,1,2014-05-29
10541,38,4,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,263.5,HANAR,1,1,2014-05-29
10541,38,4,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,263.5,HANAR,3,1,2014-05-29
10541,38,4,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,263.5,HANAR,9,1,2014-05-29
10541,38,4,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,263.5,HANAR,3,1,2014-05-29
10541,38,4,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,263.5,HANAR,4,1,2014-05-29
10541,38,4,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,263.5,HANAR,3,1,2014-05-29
10541,38,4,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,263.5,HANAR,4,1,2014-05-29
10541,38,4,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,263.5,HANAR,2,1,2014-05-29
10541,38,4,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,263.5,HANAR,8,1,2014-05-29
10541,38,4,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,263.5,HANAR,1,1,2014-05-29
10541,38,4,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,263.5,HANAR,1,1,2014-05-29
10541,71,9,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,21.5,HANAR,5,1,2014-05-29
10541,71,9,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,21.5,HANAR,4,1,2014-05-29
10541,71,9,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,21.5,HANAR,3,1,2014-05-29
10541,71,9,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,21.5,HANAR,1,1,2014-05-29
10541,71,9,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,21.5,HANAR,3,1,2014-05-29
10541,71,9,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,21.5,HANAR,9,1,2014-05-29
10541,71,9,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,21.5,HANAR,3,1,2014-05-29
10541,71,9,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,21.5,HANAR,4,1,2014-05-29
10541,71,9,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,21.5,HANAR,3,1,2014-05-29
10541,71,9,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,21.5,HANAR,4,1,2014-05-29
10541,71,9,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,21.5,HANAR,2,1,2014-05-29
10541,71,9,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,21.5,HANAR,8,1,2014-05-29
10541,71,9,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,21.5,HANAR,1,1,2014-05-29
10541,71,9,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,21.5,HANAR,1,1,2014-05-29
10541,24,35,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,4.5,HANAR,5,1,2014-05-29
10541,24,35,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,4.5,HANAR,4,1,2014-05-29
10541,24,35,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,4.5,HANAR,3,1,2014-05-29
10541,24,35,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,4.5,HANAR,1,1,2014-05-29
10541,24,35,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,4.5,HANAR,3,1,2014-05-29
10541,24,35,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,4.5,HANAR,9,1,2014-05-29
10541,24,35,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,4.5,HANAR,3,1,2014-05-29
10541,24,35,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,4.5,HANAR,4,1,2014-05-29
10541,24,35,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,4.5,HANAR,3,1,2014-05-29
10541,24,35,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,4.5,HANAR,4,1,2014-05-29
10541,24,35,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,4.5,HANAR,2,1,2014-05-29
10541,24,35,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,4.5,HANAR,8,1,2014-05-29
10541,24,35,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,4.5,HANAR,1,1,2014-05-29
10541,24,35,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,4.5,HANAR,1,1,2014-05-29
10541,65,36,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,21.049999237060547,HANAR,5,1,2014-05-29
10541,65,36,0.10000000149011612,2014-05-19,2014-06-16,68.650001525878906,21.049999237060547,HANAR,4,1,2014-05-29
